"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"271","LASCr2D2E2F_vRhyme_unbinned_46",71.324427699932,0.73149480139165,0.488026054220918,42.9207064226228,4.78505595479717e-10,2.16730325506778e-08
"272","CRr2D2E2F_vRhyme_unbinned_53",232.017749031675,-0.168392694355818,0.580942534625354,25.6510567930731,2.69118646499683e-06,4.43739950080728e-05
"273","LAWAr2D2E2F_vRhyme_unbinned_87",40.8720344581358,0.0283410268507943,0.638996524091477,9.6013083593284,0.0082243650764395,0.0357292027721967
"274","BAr2D2E2F_vRhyme_bin_12",62.207063209221,-0.154669927046951,0.628223412985912,8.84945521773555,0.0119774734140425,0.047876897861641
"275","LASCr2D2E2F_vRhyme_unbinned_108",11.3091595644853,1.42845677876938,0.659918456149591,12.4974236460188,0.00193294250521311,0.0117798878691079
"276","LABRr1A1B1C_vRhyme_unbinned_104",191.284610289974,3.27986290416051,0.840096971197496,14.2821305501216,0.000791908047080926,0.00579565409167713
"277","CRr1A1B1C_vRhyme_unbinned_26",88.3528204312524,0.0068658164091016,0.688667811440071,42.8777350749085,4.88897853190897e-10,2.16730325506778e-08
"278","MGr2D2E2F_vRhyme_unbinned_4",351.346518398466,0.632040527981118,1.16726467883449,24.1606526986856,5.66997216536834e-06,8.56992667911402e-05
"279","LASCr2D2E2F_vRhyme_unbinned_42",32.084919503923,4.14964138413007,0.871761359251045,35.4186189304593,2.03678234082031e-08,5.74977918823704e-07
"280","MGr1A1B1C_vRhyme_unbinned_24",1363.40224739459,2.07618093498773,0.645957216431163,9.61042088733868,0.00818697793539739,0.0356735885413262
"281","LABRr1A1B1C_vRhyme_unbinned_113",114.422561289952,-3.3705334182834,1.32506946797403,16.9954502213502,0.00020393176391748,0.00193401953885139
"282","BAr2D2E2F_vRhyme_bin_11",75.0453021991505,-1.02568629410422,0.560833713070787,17.1274703975007,0.000190904892539954,0.00183445694751969
"283","CRr2D2E2F_vRhyme_unbinned_95",1271.90780725222,-2.62540907868879,0.655292905029605,30.6363924981653,2.22531705451029e-07,5.04521100952255e-06
"284","LABRr1A1B1C_vRhyme_unbinned_91",75.2361316678707,0.593371360672022,1.34289739933479,20.6822390423191,3.22781663351301e-05,0.000414474507542245
"285","CRr2D2E2F_vRhyme_unbinned_55",204.587997589163,-0.191179215941842,0.874398644540089,18.3274947065382,0.000104769552981971,0.00113880281846522
"286","SEr3G3H3I_vRhyme_unbinned_297",16.1243229307381,-2.69554137938971,0.770236397569315,17.4675279404994,0.000161055107288492,0.00158973442636463
"287","MGr1A1B1C_vRhyme_unbinned_59",186.214965522841,1.73284176258335,0.599025519440273,43.3058203310028,3.94694066818804e-10,1.90900363651362e-08
"288","MGr1A1B1C_vRhyme_bin_2",5954.12821939972,-0.724787477118267,1.0090628819415,11.102473313816,0.00388265276398004,0.019987724131876
"289","CRr1A1B1C_vRhyme_unbinned_22",54.6393735078772,-0.195496140469262,0.896791042596863,10.4013891439279,0.00551273410014755,0.0263266624636022
"290","LASCr2D2E2F_vRhyme_bin_17",48.9110805088161,-1.35803360667721,0.734605145929975,15.1921486748871,0.00050241989813028,0.00400555644058811
"291","LABRr1A1B1C_vRhyme_unbinned_119",38.9564643467204,0.773272561137604,0.58605048740844,44.2466166386221,2.46586488141989e-10,1.32517405294084e-08
"292","LABRr1A1B1C_vRhyme_unbinned_108",219.972175557055,1.10793411147017,0.585755789545258,9.15274676214314,0.0102921544170885,0.0425467693994171
"293","LAWAr2D2E2F_vRhyme_unbinned_51",7.49984995197945,3.3677889314875,1.06568601979523,11.2633182745791,0.00358262632466077,0.0188347492647927
"294","LASCr2D2E2F_vRhyme_unbinned_88",9.47033885639902,3.36900149553389,1.03036621997311,11.0917386403019,0.00390354829538822,0.020014305924411
"295","BAr1A1B1C_vRhyme_unbinned_69",139.028730094288,0.261508166745253,0.858564736335472,11.7794049463622,0.00276780006917107,0.0154806433091146
"296","CRr2D2E2F_vRhyme_unbinned_7",15.8807660054743,-0.36730582328377,1.00314782793117,15.2624819897705,0.000485058529520019,0.00392055160966513
"297","MHr2D2E2F_vRhyme_unbinned_13",11.7248319441619,-1.34412660829713,0.599593585629157,9.99045184836058,0.00677019137623667,0.0310389585571541
"298","LABRr1A1B1C_vRhyme_unbinned_111",61.6185025233874,0.0537218908554969,0.830695791307788,63.457812295834,1.66077631717783e-14,3.01223304528129e-12
"299","LASCr2D2E2F_vRhyme_unbinned_111",143.83814391076,2.28789460542633,0.587201811900517,27.4359100570212,1.1024726595681e-06,1.99960978629164e-05
"300","SEr2D2E2F_vRhyme_unbinned_30",86.5023917495592,1.18048858717596,0.804473588656614,33.2645606285577,5.97987957424425e-08,1.49600090728076e-06
