"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"413","LASAr3G3H3I__bin_2",16658.5208923809,-0.689145097780585,0.913721470097824,1.17197383977879,0.556556314181003,0.713037364834792
"414","SEr2D2E2F__bin_161",8190.41657604136,-0.71048704175932,0.485603266120736,4.06560592650976,0.130967907952476,0.295345996505074
"415","BAr1A1B1C__bin_132",29248.5331945197,-0.124436746908893,0.639916408257741,1.13709592263643,0.566347199982262,0.713390039373678
"416","LASYr2D2E2F__bin_118",5200.8220667404,-0.229394930643643,0.53277601942357,1.34111969832426,0.511422178345737,0.668782848605964
"417","LAWAr2D2E2F__bin_93",45539.219649253,0.743936897670359,0.636392081541029,2.91933509678751,0.232313494887593,0.423441978643473
"418","CRr1A1B1C__bin_118",47028.664304698,-0.768195850564852,0.389192107498886,4.02698972904068,0.13352121972522,0.298062520800745
"419","MGr2D2E2F__bin_80",173709.083349057,0.295988138830773,0.527516756941704,6.59164505797057,0.0370375680415489,0.124966450949348
"420","MHr2D2E2F__bin_10",448.667256664606,0.102425647886573,0.482916894157861,1.1180283936842,0.571772441191736,0.713390039373678
"421","MGr3G3H3I__bin_76",420780.998910659,-0.926079419470357,0.875150587366151,7.23862425866326,0.0268011058479977,0.104832644113407
"422","MHr2D2E2F__bin_16",5790.14739172572,0.3038884767418,0.427226988747884,3.58020675843696,0.166942910347326,0.344807319502421
"423","CRr2D2E2F__bin_75",185337.098419558,-0.856009515809562,0.600088879244061,13.2970958972702,0.00129590245688334,0.0115838883179007
"424","LAWAr2D2E2F__bin_144",20852.9747160717,0.383937139399308,0.777272065624107,0.251630117799181,0.881777908681276,0.927966275326486
"425","LAWAr2D2E2F__bin_30",10483.1656352393,-0.589297108879501,0.494859750462982,2.44734244500134,0.294148298397472,0.480272293583095
"426","CRr3G3H3I__bin_129",95425.3905432508,-0.837508077326101,0.863310260697086,2.51976395847751,0.28368750553948,0.467872677046456
"427","MGr1A1B1C__bin_1",328581.244509919,-0.0670575344732174,0.732302887162493,4.47242514392204,0.106862472821532,0.262406738817317
"428","BOr1A1B1C__bin_81",120.9841119216,-0.326969349702393,0.495426848603655,1.67783492255356,0.432178119837859,0.598923919942032
"429","SEr3G3H3I__bin_132",3914.0236910308,0.118532241231502,0.419435061566171,2.69061691400992,0.260459354955361,0.45098125240948
"430","MGr1A1B1C__bin_41",269717.52107181,-0.869097114954741,0.628801224831556,3.11336138996458,0.210834735815306,0.398243389873355
"431","BAr3G3H3I__bin_79",1095.56245940855,-0.110645296940153,0.470356453921609,0.843960293800905,0.655747057875831,0.779020597213824
"432","CRr3G3H3I__bin_131",1529035.42905039,0.818461731633279,0.59327342267683,2.08021137632835,0.353417327956298,0.54619041593246
"433","MGr1A1B1C__bin_98",155178.876699454,-0.0442846930677266,0.691935240507794,5.52583846110483,0.0631072745167804,0.186175913982422
"434","BOr3G3H3I__bin_97",7983.57365161162,-0.305220081246659,0.414970219397937,4.32124848808095,0.115253152483845,0.281446924850052
"435","BAr2D2E2F__bin_57",60626.9691493503,-0.9393449120261,0.505975224031795,8.31836822006284,0.0156202971661287,0.0758700148069108
"436","SEr2D2E2F__bin_23",3748.46890677275,0.291161609790263,0.342346083193144,2.29352216649266,0.317663992162751,0.510572671039766
"437","BAr2D2E2F__bin_86",71.3753582264421,0.630752850829789,0.618250068279803,1.09915998226235,0.577192185313961,0.716626252552727
"438","LASYr2D2E2F__bin_4",5577.32896130167,-0.253642876571802,0.326968477837861,0.601035450847348,0.740434779521733,0.84566452854937
"439","LASAr3G3H3I__bin_116",5834.87245874051,-0.549042131307009,0.567929935336159,1.80430519486859,0.405695420214638,0.580315131828058
"440","BAr3G3H3I__bin_20",2554.24553818662,-0.0772164810193051,0.680386986904074,6.5421761130471,0.0379650964233784,0.125884988398521
"441","MHr2D2E2F__bin_42",1284.2216094888,-0.14772734609273,0.517729285323756,6.03119391770693,0.0490165658785424,0.150453625821637
"442","SEr3G3H3I__bin_86",4723.144893808,-1.55184308315573,0.442904888811872,11.866348249725,0.00265005701303531,0.0192020524551083
