Virus,baseMean,estimate,stderror,statistic,p.value,p.adjusted,site
MGr3G3H3I_vRhyme_unbinned_52,122.6585947175678,2.2366512946628267,0.9533969049467447,12.890760962010205,0.0015878403110512018,0.005942567668188915,Crocach
LASCr2D2E2F_vRhyme_unbinned_57,46.34963053687142,-0.8309003027827775,0.6871219688656791,11.528088995585037,0.0031383926727120474,0.010545304819988655,Crocach
BAr1A1B1C_vRhyme_unbinned_53,24.82816730541691,-1.2472821697150718,0.5205347645676109,8.761077755130259,0.012518610804605031,0.03376601859601474,Crocach
CRr1A1B1C_vRhyme_unbinned_71,1306.356018801097,-0.5952373518352144,1.1792887498222122,2.0626564866450394,0.35653308323954674,0.4963429314050545,Crocach
LASAr3G3H3I_vRhyme_unbinned_14,12.68002001353053,0.2665458064620132,0.6419701339274445,2.088001405194291,0.3520434397571819,0.4936886462140283,Crocach
BAr1A1B1C_vRhyme_unbinned_19,37.02307721606863,0.4208233066617533,0.7853879134776706,13.662060897126622,0.0010797449225525128,0.004236158346718808,Crocach
SEr3G3H3I_vRhyme_unbinned_17,24.49546963821827,-0.25574795008959506,0.6163269013571036,2.2905652991271808,0.31813398464931186,0.46149478235367614,Crocach
BAr1A1B1C_vRhyme_unbinned_57,711.4757944502439,0.47087319100812286,0.6465027896685345,11.681705533293908,0.002906363119210579,0.005762079159936255,Langwell
LASCr2D2E2F_vRhyme_unbinned_97,432.47502655423705,5.772028576918582,0.5670850632867704,77.30807443360946,1.6321682802004072e-17,2.5951601363018135e-16,Langwell
SEr3G3H3I_vRhyme_unbinned_89,3.5744081783344814,-0.6413227072896871,0.9173067398805513,0.6055590253613232,0.7387619660599979,0.7815657709604699,Langwell
LASCr2D2E2F_vRhyme_unbinned_81,310.6794136544627,-2.7984962829426627,1.1028315807181452,22.291232442178753,1.4438443501137682e-5,4.358052640445435e-5,Langwell
LASCr2D2E2F_vRhyme_bin_16,807.4071523602867,0.4415617981520135,0.6146098854925337,55.4171143751838,9.253936433066155e-13,7.776461354832298e-12,Langwell
BAr3G3H3I_vRhyme_unbinned_17,15.908478209214614,0.3148969270625275,0.765431226659605,17.998504634749082,1.2350210995645382e-4,3.221510063943478e-4,Langwell
MGr1A1B1C_vRhyme_unbinned_16,2.0905670629834225,-1.7080417572610447,1.2631955511626947,2.038214361151752,0.3609170301025828,NA,Langwell
SEr3G3H3I_vRhyme_unbinned_69,5.012274254929213,-1.5315756249191113,0.9148883074543338,2.934551467893904,0.2305527173664925,0.29702741200787663,Langwell
MGr1A1B1C_vRhyme_unbinned_7,941.1310651964413,0.06796157654587204,0.8150104603537183,101.67909051013828,8.330403411802333e-23,2.865271313036198e-21,Langwell
SEr3G3H3I_vRhyme_unbinned_162,2.6005200351443203,-0.5744297072306125,1.2761827161272796,0.3015411367619265,0.8600449975412694,0.881501421596353,Langwell
SEr3G3H3I_vRhyme_unbinned_207,13.826637377153949,0.9129727723351112,0.6700520400562746,9.760233029286105,0.0075961289157651215,0.013887113308302366,Langwell
LABRr1A1B1C_vRhyme_unbinned_64,240.9058726146238,2.4511640482303574,0.7479746481515274,53.61156611884476,2.2824240465550365e-12,1.844647631068251e-11,Langwell
SEr3G3H3I_vRhyme_unbinned_229,182.66273436819682,1.6448344070130734,0.6032178527381378,7.134817566487484,0.028228906206733184,0.04562901888498184,Langwell
SEr3G3H3I_vRhyme_unbinned_118,3.625686099965567,0.00801271930782509,0.972785798061669,0.2493416540938611,0.8827874445127426,0.9010646172769815,Langwell
MGr1A1B1C_vRhyme_unbinned_80,30.732273065979307,0.23830055250865462,0.6933148954323491,2.6359171908071772,0.2676811901989465,0.33568200471966064,Langwell
BOr1A1B1C_vRhyme_unbinned_15,28.544945655517438,-0.045916008640791976,2.0618533979314724,4.361211674194706,0.11297306662875943,0.15837646023121818,Langwell
CRr3G3H3I_vRhyme_bin_12,164.14387555018328,-0.716650301973825,0.6635423455357791,6.194815481047499,0.04516613310725603,0.06994838834097557,Langwell
LABRr1A1B1C_vRhyme_unbinned_90,150.20319317227626,1.9621581952346374,0.8253722617854,39.24889820956356,3.000613393189547e-9,1.6196741636961093e-8,Langwell
LABRr1A1B1C_vRhyme_unbinned_98,1420.1183976998684,-1.2093607212887942,0.7610555091862666,11.017498373598755,0.004051171474203947,0.007781405987464464,Langwell
SEr2D2E2F_vRhyme_unbinned_71,36.35546956861542,-0.15216873422364877,0.5973015371045217,7.687398373298834,0.021414239379806455,0.03542691279947847,Langwell
BAr1A1B1C_vRhyme_unbinned_27,12.405711611367021,-0.9595947153865763,0.7032585050061018,1.8869997084275951,0.38926308449051994,0.46242578470801526,Langwell
BOr3G3H3I_vRhyme_unbinned_3,52.40230158271797,-0.26180132106232235,1.3268970745550022,8.55652956703662,0.01386670295390492,0.023875266203521976,Langwell
SEr2D2E2F_vRhyme_unbinned_79,1.784355323607761,-1.2354111919614608,1.3163756045145254,0.9480612753502022,0.6224881806848951,NA,Langwell
MHr3G3H3I_vRhyme_unbinned_49,451.7733329857017,0.3380054827074237,0.6825457865957869,1.0301331770117201,0.5974608092710295,0.6545515088235946,Langwell
BAr1A1B1C_vRhyme_unbinned_18,7.546683873698909,1.7400278370769213,0.8728451203858433,15.67398646726361,3.9485449278240915e-4,9.286206802043197e-4,Langwell
SEr2D2E2F_vRhyme_unbinned_164,15.621213277129629,-0.7823463294077663,0.7145184421682093,13.426194320191598,0.0012148955656325429,0.0025928290643153404,Langwell
BAr3G3H3I_vRhyme_bin_4,11.124411915560476,-2.244334453931582,0.8048052294256236,8.174959888155634,0.01678147056069358,0.028300792427897157,Langwell
LASCr2D2E2F_vRhyme_unbinned_58,90.50483343247589,3.547849998060698,0.6087791030373423,43.28348279547768,3.9912702243326815e-10,2.3518281521067872e-9,Langwell
MHr3G3H3I_vRhyme_unbinned_14,43.96328315395203,0.37731942012942926,0.7407135643852752,12.170853343536592,0.0022757931004063108,0.004617144026750252,Langwell
BAr1A1B1C_vRhyme_bin_18,295.9503094993987,0.6327374676088339,0.9699836970398276,9.851346320438267,0.007257838946564578,0.013301541266380435,Langwell
MHr3G3H3I_vRhyme_unbinned_54,191.7290723505247,0.5017717865277294,0.6706987180648031,17.89561228093146,1.300220975934632e-4,3.350220946702649e-4,Langwell
SEr2D2E2F_vRhyme_unbinned_64,131.53641222238414,-2.801546782604996,0.6486571345304076,45.32106878220161,1.44097005895695e-10,8.992382772984512e-10,Langwell
MHr2D2E2F_vRhyme_unbinned_12,6.403671786174382,-0.7083774139989623,0.8412755271871925,2.4220914048796303,0.29788561678883346,0.36868019015120057,Langwell
LAWAr2D2E2F_vRhyme_unbinned_56,169.48001490419787,0.5624851896262287,0.6685213886879761,4.353844444903828,0.11338998328024599,0.15881040271920818,Langwell
LASAr3G3H3I_vRhyme_unbinned_35,195.22806931464288,-3.8820981517772903,0.5278831464064574,94.146076825405,3.601133079235085e-21,1.0443285929781747e-19,Langwell
LASAr3G3H3I_vRhyme_unbinned_20,167.1761375076103,-6.289301784361041,0.9130776520682933,52.91541936624361,3.232679735691026e-12,2.5163859626773832e-11,Langwell
LASAr3G3H3I_vRhyme_unbinned_27,115.68397025281223,-4.675834922831287,0.8773705037719535,27.602170477666135,1.0145298661503728e-6,3.6776707647951016e-6,Langwell
SEr3G3H3I_vRhyme_unbinned_57,3.9808898856936454,0.6832235296036201,1.0188434471637802,0.4610223997138192,0.7941275408376001,0.8265409098513797,Langwell
BAr3G3H3I_vRhyme_unbinned_13,19.600083029435318,1.7765101061468982,0.7527566927880228,6.516863713121687,0.038448643756677565,0.06036681965618484,Langwell
BOr1A1B1C_vRhyme_unbinned_17,7.8045012021866444,2.243435639517348,0.9228800757826707,6.35479025120955,0.041694121739032586,0.06504810764981983,Langwell
LAWAr2D2E2F_vRhyme_unbinned_19,76.21841472768433,0.8621773906762793,0.7679858818562385,1.3734373876449553,0.5032245969031299,0.5729554879289678,Langwell
LASYr2D2E2F_vRhyme_unbinned_21,95.96374586450798,1.3968994477422088,0.5671681999726571,21.562475242039426,2.0785859773509395e-5,6.123961475103664e-5,Langwell
MHr2D2E2F_vRhyme_unbinned_41,74.0625590922903,-5.1375964933533185,0.9206796264581332,35.9990391155477,1.5237298628094907e-8,7.388840875722088e-8,Langwell
MGr1A1B1C_vRhyme_unbinned_45,4.171356479861004,-1.006323815753316,0.8625018223488706,1.5663306098212786,0.4569573105060124,0.525945418084352,Langwell
LABRr1A1B1C_vRhyme_bin_13,617.682551913846,4.764919412031017,0.61691622544145,64.8239007179796,8.388200667527877e-15,8.92528689731923e-14,Langwell
BAr1A1B1C_vRhyme_unbinned_56,26.288231204863703,0.6250857253323848,0.6081644294120914,1.122011478556189,0.5706348652527401,0.6353291987965091,Langwell
CRr3G3H3I_vRhyme_unbinned_97,62.832579693193956,-0.11780201078503555,0.6359156335693895,17.96231487338636,1.257572072271534e-4,3.263068587525612e-4,Langwell
LAWAr2D2E2F_vRhyme_unbinned_88,133.3990089700664,2.762845436183543,0.7148932671869385,13.906071299911574,9.557294854592694e-4,0.0020848435235903532,Langwell
BOr2D2E2F_vRhyme_unbinned_27,5.342326520196618,-0.758122322555877,1.0989351099134665,3.456182125227521,0.17762315802961692,0.23539843255000306,Langwell
MGr3G3H3I_vRhyme_unbinned_92,253.96056777085445,2.059947507694762,0.6278243223352798,34.888705259957035,2.6546906024173145e-8,1.219343913346338e-7,Langwell
LASAr3G3H3I_vRhyme_unbinned_44,112.94519264797475,-3.3937858200897266,0.7200771956673113,41.352454125889295,1.0481626497521798e-9,5.916918164059062e-9,Langwell
LASCr2D2E2F_vRhyme_bin_9,701.4175376316723,2.6689821762985857,0.6501731354645353,15.187556909813367,5.035747203614069e-4,0.0011583001732729716,Langwell
BAr2D2E2F_vRhyme_unbinned_11,6.562543613793827,-0.8951687842536874,0.9014083279576321,1.7369702484107492,0.41958668976675173,0.4909562612065077,Langwell
CRr3G3H3I_vRhyme_unbinned_29,28.0634466682735,0.6988903519086798,0.8016549493283208,0.8555788240811495,0.6519486928885535,0.70433317515133,Langwell
BAr3G3H3I_vRhyme_unbinned_12,6.764328902560234,-1.5194508292314015,0.8616192744342083,4.1557437782695885,0.1251963606368006,0.17353834806169455,Langwell
BOr2D2E2F_vRhyme_unbinned_8,84.31121625700291,-1.3626498261326223,0.679421362127133,6.457946007308408,0.03959814506331861,0.06197423973401928,Langwell
SEr2D2E2F_vRhyme_unbinned_90,13.38160870456124,3.377460201384746,0.8487647377392419,32.854363721680784,7.341174791168499e-8,3.119999286246612e-7,Langwell
BAr2D2E2F_vRhyme_unbinned_62,299.3387581766455,-1.514539584581888,0.5945954951490587,22.811690346900832,1.1130236172495574e-5,3.429504020650198e-5,Langwell
SEr3G3H3I_vRhyme_unbinned_171,1.9765498183761896,-0.4399354529476342,1.2637272355590237,0.13904319556844769,0.9328399858902555,NA,Langwell
MHr3G3H3I_vRhyme_unbinned_38,407.2674585738608,-1.8542028631962761,0.5637494830697013,10.217398271754533,0.006043940156805081,0.01125817064472886,Langwell
MGr1A1B1C_vRhyme_unbinned_11,652.3327327428618,-0.8994356810258163,0.92531995961273,118.28153135278684,2.067720393881871e-26,1.1762147932889567e-24,Langwell
MHr2D2E2F_vRhyme_unbinned_76,8.8266856638746,-0.577155609153894,0.7750751490068172,2.1054167807132487,0.3489912633910116,0.41964071427260663,Langwell
LASCr2D2E2F_vRhyme_unbinned_55,88.73423570847568,2.7652960386090233,0.7851720906376326,35.220860035888236,2.2484716663345003e-8,1.0523701248445334e-7,Langwell
LASCr2D2E2F_vRhyme_unbinned_123,218.58250070831363,2.851209028035055,0.7361921124215611,19.513898798696957,5.7890955223266266e-5,1.5974015443136346e-4,Langwell
MHr3G3H3I_vRhyme_bin_19,117.09963852378422,3.2163528226850557,0.6298692370475222,37.929154729465324,5.804819218070961e-9,3.0230026843404756e-8,Langwell
MHr1A1B1C_vRhyme_unbinned_33,105.82888493013797,0.16567715097071337,0.9587407263539693,13.724379671542508,0.0010466194965131842,0.0022564872235320693,Langwell
MGr3G3H3I_vRhyme_unbinned_28,171.25468945855746,-1.0588830994243494,0.6442443353653444,28.111400126558692,7.864788050297992e-7,2.8792132491066165e-6,Langwell
SEr3G3H3I_vRhyme_unbinned_97,6.884269409565055,0.4950369613704512,0.8638002750603735,0.8870865380237092,0.6417584648788909,0.6963501717487077,Langwell
LASYr2D2E2F_vRhyme_unbinned_15,579.3220462792559,-3.853354798460517,0.6999176167624341,49.65065065699872,1.6538579239192537e-11,1.1816695021625973e-10,Langwell
SEr3G3H3I_vRhyme_unbinned_200,27.9920189993656,1.9527020904107855,0.625821214077693,19.3635342642471,6.24111175793089e-5,1.6968022591874607e-4,Langwell
LASCr2D2E2F_vRhyme_unbinned_73,493.1484277596323,-1.2819085325373947,0.6466048353776666,53.037953762898056,3.040567678943216e-12,2.3920210623175622e-11,Langwell
MHr2D2E2F_vRhyme_unbinned_4,25.311889950364794,-3.709669949447141,0.7814327932366767,26.59445354485206,1.6791434052203797e-6,5.984224328484197e-6,Langwell
LAWAr2D2E2F_vRhyme_unbinned_36,192.21434254672113,4.039814906793732,0.8402363511159007,28.973491657938624,5.110768692633115e-7,1.9332811386255226e-6,Langwell
MGr1A1B1C_vRhyme_unbinned_85,31.587124389926892,-1.7240661684761827,0.5619721583621837,9.606694043211732,0.00820224795354117,0.014884815611395572,Langwell
CRr1A1B1C_vRhyme_unbinned_43,70.68419501793966,-3.07171919210705,0.8788294384955826,11.07585341797261,0.00393467611610757,0.007577325489222782,Langwell
CRr2D2E2F_vRhyme_unbinned_12,44.00697438331723,3.7722976221824567,0.7757215965646236,23.103562039277207,9.618896395801745e-6,2.995020583029638e-5,Langwell
SEr3G3H3I_vRhyme_unbinned_86,303.09992181733855,-1.6856253968341892,0.5122387010461574,11.997489179929076,0.002481865981166117,0.004973820848434535,Langwell
MHr3G3H3I_vRhyme_unbinned_55,84.24255308393646,0.9043429717172176,0.5832549913634604,2.991656111173924,0.22406299128025292,0.2896758427478095,Langwell
LASCr2D2E2F_vRhyme_unbinned_93,178.475823155237,-0.553773822390523,0.6174554357579481,17.35572216641205,1.703149678290898e-4,4.2839428132521054e-4,Langwell
CRr2D2E2F_vRhyme_unbinned_96,77.62021818634514,0.5615680937125351,0.7079166365528946,23.064988009299725,9.806216813894016e-6,3.046931652888498e-5,Langwell
LASAr3G3H3I_vRhyme_unbinned_33,639.4717168207566,-0.010395940841565013,0.6728620882360089,6.937571976542841,0.0311548300410448,0.04981404716833002,Langwell
MGr2D2E2F_vRhyme_unbinned_21,11.862767851940436,-1.3866067370130921,0.8362545519317445,4.5521451297945745,0.1026867111871633,0.14659618324885573,Langwell
BAr2D2E2F_vRhyme_unbinned_55,269.2018848032354,-4.8421596019669675,0.9347730872667147,21.604612173942073,2.0352514583125918e-5,6.0082572990904654e-5,Langwell
SEr3G3H3I_vRhyme_bin_7,346.05204611940707,-0.5061100525217075,0.7704659290871734,2.153333410022995,0.3407293864050372,0.4126750434811481,Langwell
CRr3G3H3I_vRhyme_unbinned_18,189.0442223290521,-1.8910792890448682,0.5370563168054169,37.717876545813,6.451596141809008e-9,3.3131634353248345e-8,Langwell
BAr1A1B1C_vRhyme_bin_10,222.97939897730419,3.0011687637428044,0.5797358089254188,62.87804614594961,2.2192476209109977e-14,2.1881781542182436e-13,Langwell
MGr3G3H3I_vRhyme_unbinned_82,198.3668743471347,-2.45446383188877,0.691773336556085,36.49774692437825,1.1874489680900016e-8,5.834674497691403e-8,Langwell
LABRr1A1B1C_vRhyme_unbinned_120,3618.136708725094,1.734419314270961,0.7065880436472145,160.65552770621474,1.3004552580785057e-35,1.92337332669811e-33,Langwell
MGr2D2E2F_vRhyme_unbinned_89,33.33463307226904,0.845473396122616,0.6187046038089138,1.996514025651578,0.36852120945352773,0.44061670879690173,Langwell
SEr3G3H3I_vRhyme_unbinned_70,7.6854874860412234,-0.24340562026124957,0.9195768333260782,0.6725482765573574,0.7144272271180762,0.7604958181243506,Langwell
LASCr2D2E2F_vRhyme_unbinned_38,495.58328365919755,4.6753341633704375,0.8786684099725881,31.282183046252158,1.611240094969326e-7,6.546769506757233e-7,Langwell
SEr2D2E2F_vRhyme_bin_14,50.50341167030389,-1.2915954972677675,0.6089701395220916,10.687000622979951,0.004779113014631927,0.009050330536031524,Langwell
SEr2D2E2F_vRhyme_unbinned_24,33.509031470121464,0.633042929722596,0.6287539489713668,3.0659239936174743,0.21589523830301524,0.2805879239456586,Langwell
LASCr2D2E2F_vRhyme_unbinned_100,95.97820326867591,3.8683126095296196,0.579350529138576,48.963385317167024,2.3320398678927074e-11,1.6346383718546515e-10,Langwell
MGr1A1B1C_vRhyme_unbinned_39,286.74526954877206,-0.3935249355546889,0.9476953873545666,66.87238675771364,3.0119358635049064e-15,3.453219490018416e-14,Langwell
MHr2D2E2F_vRhyme_unbinned_5,45.86482936050808,-3.4519539304587687,0.8503905436582843,14.413104886334636,7.417098394978462e-4,0.001667088298234979,Langwell
BAr1A1B1C_vRhyme_unbinned_25,51.07217214809473,-0.3672969555209971,0.49199580559205813,1.237809237869726,0.5385340145925006,0.606619807754995,Langwell
BAr1A1B1C_vRhyme_unbinned_36,0.8964407615956118,0.4141332897480298,1.7975647435334723,0.22805709428024912,0.892232484833079,NA,Langwell
SEr3G3H3I_vRhyme_unbinned_211,12.501625894145725,0.5322625974951031,0.6749397546598666,0.8971252618244989,0.6385453176115072,0.6939078065741507,Langwell
CRr2D2E2F_vRhyme_unbinned_88,21.845403524902988,-0.5042696340356928,0.567547330938053,1.048131252642854,0.5921083564390839,0.6508994742741779,Langwell
BAr3G3H3I_vRhyme_unbinned_15,165.67231943143247,-0.593560622139644,0.7261503441108078,0.6661695457645607,0.7167094340558484,0.7614085937064544,Langwell
MGr3G3H3I_vRhyme_unbinned_9,13.436759262447017,-2.4908989452103,0.6650409957509841,19.371473919738328,6.216384732799849e-5,1.6963160553156784e-4,Langwell
LASCr2D2E2F_vRhyme_unbinned_27,214.3370632148014,5.627485970709986,0.8656242496481046,35.45628621555932,1.9987812826944042e-8,9.474992042003281e-8,Langwell
SEr3G3H3I_vRhyme_unbinned_18,13.808123071294396,-0.9250037367149594,0.6483121247488233,4.0633046950049945,0.13111868841897772,0.18031084739928294,Langwell
SEr2D2E2F_vRhyme_unbinned_170,16.329378293187624,-0.8421986586060272,0.6056555673808919,2.4393399738352883,0.295327612819731,0.3658203847239382,Langwell
MGr3G3H3I_vRhyme_unbinned_33,27.3801608865694,2.2628104665959556,0.8336254221125362,12.69205955142725,0.0017536958991095782,0.0036326557910126983,Langwell
CRr2D2E2F_vRhyme_unbinned_37,83.06944652054045,0.6728871206852226,0.8987230037735406,15.448170729306895,4.4205097050372213e-4,0.001027977021029882,Langwell
MGr1A1B1C_vRhyme_unbinned_46,0.6395861383470389,-2.1593810186924784,2.0740893972908605,1.1350322995125168,0.5669318651515555,NA,Langwell
MGr1A1B1C_vRhyme_unbinned_48,132.8107249321633,-3.4755194177195046,0.7965606744087762,16.925244985246493,2.1121742757207929e-4,5.267969230676312e-4,Langwell
MGr2D2E2F_vRhyme_unbinned_74,126.44428873473231,1.552525009549823,0.5243819486962278,8.845391621586842,0.012001833960936509,0.021081606209293464,Langwell
CRr1A1B1C_vRhyme_unbinned_6,19.005863547400107,-1.8854010807713804,1.084053072388615,23.6893029920804,7.176839190179854e-6,2.2680652056145304e-5,Langwell
MHr2D2E2F_vRhyme_unbinned_43,735.3196542781687,-4.722834245617198,0.6427380864871003,67.4960559527421,2.2050461062400555e-15,2.588304119943684e-14,Langwell
LAWAr2D2E2F_vRhyme_bin_8,1165.0479755063209,0.5881780762720226,0.5641093124501698,23.285313807768574,8.783312848522259e-6,2.752228750628055e-5,Langwell
LASAr3G3H3I_vRhyme_unbinned_4,140.68213540766777,-0.9366226301918387,0.7518625170325001,25.91644901666122,2.3567558879690715e-6,8.259815067076439e-6,Langwell
BAr3G3H3I_vRhyme_unbinned_19,32.87391306129413,-1.4196472390317738,0.8164331077898266,4.393988647366257,0.11113669779594422,0.15621271934398664,Langwell
LASCr2D2E2F_vRhyme_unbinned_91,179.6971044717736,1.646667642532173,0.5256378515055212,23.577451424507842,7.589645208450915e-6,2.3934083717055232e-5,Langwell
SEr3G3H3I_vRhyme_unbinned_198,130.7063861223428,4.951825713966353,1.3081076672689562,68.45678017678641,1.3639519158867878e-15,1.6535121996693107e-14,Langwell
