"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"201","LABRr1A1B1C__bin_15",9180.78069286531,1.32104405450247,0.980869410261932,15.3881423451864,0.000455519891513984,0.00103234671065941
"202","SEr2D2E2F__bin_29",16319.8480383811,-6.69934941177033,1.7950292489943,9.39893963304411,0.0091001005458847,0.01482321065482
"203","LABRr1A1B1C__bin_78",33986.7349668106,1.51735761250172,0.696315126223489,22.1579302703644,1.54335764157729e-05,5.34844428328134e-05
"204","SEr3G3H3I__bin_35",12713.322226319,-2.13203854081165,0.611933015430036,11.426722632366,0.00330155629814217,0.00603837270318107
"205","BAr1A1B1C__bin_85",29318.0546271973,-2.21689543574714,0.951288822188427,12.1412764607956,0.00230969862021882,0.00441809323225344
"206","SEr2D2E2F__bin_80",75520.6373054712,-2.65182292529873,0.591742934002122,37.6435245130825,6.69595478352432e-09,5.81711071818675e-08
"207","MGr3G3H3I__bin_77",16533.751977044,2.30773192937257,0.716110972602776,36.4163200341117,1.23679174815417e-08,1.01125913525547e-07
"208","LASCr2D2E2F__bin_104",30344.5712426644,-1.49523485319171,0.847807984405438,16.2580788135938,0.000294851296965692,0.000727532490146117
"209","BAr2D2E2F__bin_111",308146.433902725,-3.34592362590168,1.0573850553652,15.6206854568427,0.000405519041099953,0.000944700782897655
"210","CRr2D2E2F__bin_44",118153.320346193,-5.92892657650503,1.23327626932593,18.540890330395,9.41665848215921e-05,0.000261783105804026
"211","LASYr2D2E2F__bin_93",134287.386567482,-0.949525778398193,1.02460029125878,14.6283930720774,0.000666016218219995,0.00143159156184401
"212","BAr1A1B1C__bin_138",40693.3861489646,-6.56282647578345,1.0374224692007,24.7867072684629,4.14605352404152e-06,1.76418808114828e-05
"213","MGr1A1B1C__bin_54",67892.1445480477,-2.46637545681843,0.843697368254459,10.2863861232621,0.00583901557876289,0.00997897334567264
"214","BAr1A1B1C__bin_79",2160.07097203688,-1.37715868211452,0.750222161596509,17.3096634119404,0.00017428272763315,0.000451403089583997
"215","LABRr1A1B1C__bin_77",32051.6268862781,3.01303952070134,0.84235164086124,27.9091642732425,8.70165740933975e-07,4.4797421477712e-06
"216","BAr1A1B1C__bin_89",31690.8437762357,-1.465810158766,0.891804586975789,18.9983401373689,7.49139775509294e-05,0.000216938393324566
"217","SEr3G3H3I__bin_275",49101.2387222591,-5.53872675640728,0.986231230062879,22.9529204445075,1.0371382552829e-05,3.82731550843336e-05
"218","SEr2D2E2F__bin_114",30018.8904784334,-2.44029217033625,0.938015741081382,10.3813760279544,0.00556817451483933,0.00959474699457852
"219","LAWAr2D2E2F__bin_48",130616.825073594,0.696130839635797,0.676061375984121,15.9995580061272,0.000335536772308098,0.000813481593328355
"220","BAr1A1B1C__bin_116",33006.0521917218,0.967997178065095,0.656272105395369,21.5472635259,2.09445568213759e-05,7.04345176976915e-05
"221","MHr2D2E2F__bin_133",97878.9494858282,2.94633735127063,0.92704015906572,26.9286826454749,1.4207277427499e-06,6.79076829098407e-06
"222","LAWAr2D2E2F__bin_134",79513.7398240846,1.88217737283812,0.988652874400466,21.7639628056765,1.87938399728749e-05,6.37157013714539e-05
"223","LASCr2D2E2F__bin_22",20516.7311388196,1.00698984292596,0.737458879935497,8.43100460267812,0.0147649034733483,0.02288834478954
"224","SEr3G3H3I__bin_73",24964.4722817554,-1.41317187002711,0.898009185632274,26.2608115321666,1.98397972961182e-06,9.09142359613327e-06
"225","MGr3G3H3I__bin_73",16617.0404034593,1.51329535598083,0.456189445957698,26.7169101348777,1.57941652447062e-06,7.40018753600278e-06
"226","CRr2D2E2F__bin_104",137123.32071753,-2.0083874062153,0.654317128786996,43.0199647413315,4.55337428528753e-10,5.27432521379139e-09
"227","LASCr2D2E2F__bin_3",12293.1578854971,-1.86106711112638,0.987477034654947,20.4031780220285,3.71113015401978e-05,0.000115488154793004
"228","CRr1A1B1C__bin_23",19004.9362235258,-3.24279074060329,0.878252766286954,33.8416190600773,4.48111192830753e-08,3.1671587696682e-07
"229","BOr3G3H3I__bin_53",5230.10592646483,1.30469461329314,0.505643647404187,7.76134866375412,0.0206369043661573,0.0314072595645533
"230","MHr2D2E2F__bin_50",88566.4749304156,3.32704328606245,0.483214799802555,59.2696439225187,1.34821871075417e-13,3.12337334658049e-12
"231","LAWAr2D2E2F__bin_112",343240.876484655,2.91974344735927,0.96331663836721,22.6337384874664,1.21659530190449e-05,4.41148035560149e-05
"232","MHr2D2E2F__bin_5",131010.058383342,5.04809135570531,0.484509909330072,150.709864653117,1.87831620943818e-33,2.61085953111906e-31
"233","SEr3G3H3I__bin_272",5126.90522860389,1.47976860922182,0.694000380805956,18.1307195785099,0.000115601712334333,0.000317144171338268
"234","BAr1A1B1C__bin_58",38475.508463501,-2.9843640676169,0.892063557212841,12.713205265276,0.00173525199745884,0.00347884655259778
"235","SEr3G3H3I__bin_282",2493.78412337274,-0.512011410157773,0.583394463505746,41.9646951583446,7.71759935090308e-10,8.69794305223401e-09
"236","CRr3G3H3I__bin_38",99470.7452970931,-4.60873816696297,0.536177291698656,55.1572086067428,1.05381489426586e-12,2.0925752900422e-11
"237","LASYr2D2E2F__bin_67",48343.4992283571,-0.0568711317946022,0.948947619353288,13.3605607037112,0.00125542596222324,0.00259164666458956
"238","SEr2D2E2F__bin_123",9743.21239237927,-3.1668780420729,0.745837661977363,15.675360739658,0.000394583267162935,0.00092438888992665
"239","MHr2D2E2F__bin_41",336617.645667122,2.49231373526456,1.09711977519674,20.8341338314279,2.99175014595191e-05,9.52335733482402e-05
"240","LASAr3G3H3I__bin_11",13112.4541816149,-0.761004972735538,1.06180655858376,18.8633956688089,8.01430147914222e-05,0.000227344470530769
"241","BOr1A1B1C__bin_77",69939.2962334196,2.27151583601925,0.842993018144897,15.7257241391349,0.000384771052432994,0.000906494513359088
"242","LASCr2D2E2F__bin_72",160109.861734083,-1.22883566106757,0.756110508958938,8.23529989018675,0.0162827348352411,0.0249628692143219
"243","CRr1A1B1C__bin_81",105495.498757285,-2.77590282649283,0.805490925389264,49.371097418737,1.90196452697103e-11,2.93747854721081e-10
"244","SEr3G3H3I__bin_288",2425.56776480577,0.680123176828635,0.57562607610128,12.55897529332,0.0018743606832054,0.00370430523647702
"245","BAr2D2E2F__bin_96",5728.96665796948,-0.125319496162012,0.701191012915972,34.0197371480564,4.09928336711388e-08,2.99894941067805e-07
"246","BOr1A1B1C__bin_86",10196.892747135,1.50243281213786,0.629138139977657,12.8330760683409,0.00163430435818513,0.00329229428677874
"247","MGr1A1B1C__bin_146",11898.3989109128,0.284833738783996,0.689169763668093,21.4393775937703,2.21053964302243e-05,7.25822859165633e-05
"248","SEr3G3H3I__bin_170",1906.11552355997,0.0945239194734367,0.555629925084167,162.369395733984,5.5199316656083e-36,1.15090575227933e-33
"249","MHr2D2E2F__bin_106",179078.226404019,5.32126834994211,0.78421647979674,68.0129745225516,1.70282584642357e-15,5.46214136891252e-14
"250","LASCr2D2E2F__bin_48",35055.2384320745,-2.72334345672139,0.659790972953688,21.3888109025961,2.26714201419472e-05,7.38592359311873e-05
"251","SEr3G3H3I__bin_168",1335.43785509321,-1.54264547991342,0.556853330064307,15.1913005366996,0.000502633004063797,0.00112687076717529
"252","MHr2D2E2F__bin_7",735511.297499955,0.718905624030317,1.21595744665627,19.9900414380677,4.56265525095543e-05,0.000136879657528663
"253","MGr3G3H3I__bin_160",46939.1558222378,4.09453992453796,0.744960469513285,49.5787979911663,1.71435518989695e-11,2.74956197764242e-10
"254","SEr2D2E2F__bin_5",11099.2020399366,-6.69606548927718,1.07717980066022,25.4592155533373,2.96211275200889e-06,1.28666772665386e-05
"255","MHr2D2E2F__bin_59",205247.054103129,4.46498113279039,0.551195619473863,102.757807159251,4.8576440608576e-23,2.89376796196802e-21
"256","CRr2D2E2F__bin_119",69793.4402001688,-2.3731242078139,0.877120153134986,16.9448550897588,0.00020915654967593,0.000531818787895504
"257","SEr3G3H3I__bin_100",11829.1184076205,-2.84873160126522,0.811811405663683,18.9328770099931,7.74066003630067e-05,0.00022108597500941
"258","BOr3G3H3I__bin_26",15467.0740793187,-3.86147801129114,0.998598306718839,31.0434215200057,1.81554353454757e-07,1.05150229709213e-06
"259","BAr1A1B1C__bin_127",22867.7732863772,-2.12330142037063,0.464318207206257,62.7975383368875,2.31040338186551e-14,6.02148881398698e-13
"260","BOr2D2E2F__bin_82",40214.2401175819,-2.12348578689202,0.649507709929308,10.0031443290044,0.00672736216072972,0.0112663053053184
"261","CRr3G3H3I__bin_87",14325.8759436553,1.34456323988595,0.665222976342392,10.0727937991978,0.0064971159561437,0.0109245861036771
"262","LASAr3G3H3I__bin_91",144106.150872253,1.74365021868669,0.856155423159917,43.1694575610409,4.22543472674482e-10,5.03430366015025e-09
"263","BOr3G3H3I__bin_91",19292.9360418988,2.39251462544977,0.731097946353478,23.5812583667293,7.57521227874593e-06,2.94682800209453e-05
"264","BAr1A1B1C__bin_12",2760.15710055452,-3.1907081140886,0.760136210703037,16.3591317627123,0.000280323607422081,0.000699969726317412
"265","BAr1A1B1C__bin_56",58884.2929670791,-4.74259786228222,1.13572506934365,13.8758237814335,0.000970293562290719,0.00203322821846849
"266","CRr3G3H3I__bin_64",7534.17037907577,-4.7451347283067,0.795860034179229,26.9113917594989,1.43306381200623e-06,6.79076829098407e-06
"267","LASCr2D2E2F__bin_140",58794.5524193218,-1.84788891842078,0.956653569628955,18.9448049512161,7.6946323576216e-05,0.00022108597500941
"268","SEr2D2E2F__bin_178",15401.824503586,-2.51623786017961,0.508028111549973,22.164877486975,1.53800592192549e-05,5.34844428328134e-05
"269","SEr3G3H3I__bin_236",18251.4809424038,-3.60643593084039,0.577998939257083,33.1119904568351,6.4539059136611e-08,4.27187105713758e-07
"270","MGr1A1B1C__bin_25",58155.0203310866,2.54832975820378,0.624827772281284,41.7462673409846,8.60821740664063e-10,9.20417091940805e-09
"271","LASAr3G3H3I__bin_2",2969.72937858985,-3.28399537521109,0.688437463659535,33.8563000893301,4.44833869401829e-08,3.1671587696682e-07
"272","SEr2D2E2F__bin_161",22740.7630332319,-0.995793706866218,0.547719312350961,14.8355426837924,0.000600485933180858,0.00131100855568805
"273","LASYr2D2E2F__bin_118",14978.6567089215,-2.04822459749615,0.769355849708232,7.91487102422576,0.0191120641561436,0.0291931529418018
"274","LAWAr2D2E2F__bin_93",87150.8685506532,-2.4847365079076,1.00317536177745,16.9702984860991,0.000206512576752043,0.000528317450954614
"275","CRr1A1B1C__bin_118",197514.303987805,-1.117986041854,0.59547110639843,29.6392122717406,3.66375843412727e-07,1.95870162439881e-06
"276","MHr2D2E2F__bin_10",97432.9804762047,7.34543329425105,0.897145537853362,88.1592361275501,7.18563429518681e-20,3.32934389010322e-18
"277","MHr2D2E2F__bin_16",107344.582492086,3.97686865032975,0.962260656999816,36.0370326643114,1.49505711749736e-08,1.17629965659698e-07
"278","CRr2D2E2F__bin_75",56644.2682230294,1.1973021405751,0.540263717098326,8.73709628624056,0.0126696216988178,0.0199367254656869
"279","LAWAr2D2E2F__bin_30",63796.8695769633,3.13138460513005,0.710634739083393,53.0335811498996,3.04722256397947e-12,5.77587185990654e-11
"280","SEr3G3H3I__bin_132",6157.56240220365,-2.09623290682239,0.731022933061915,12.2465186495808,0.00219130214566182,0.00421093545963586
"281","MGr1A1B1C__bin_41",77097.9376668789,2.32029768273215,0.562841542184479,40.6916350753644,1.45855803332141e-09,1.39972196094118e-08
"282","BOr3G3H3I__bin_97",10176.0351894276,0.855914888032724,0.623576823714321,7.6809941468257,0.0214829201022158,0.0324578901544347
"283","BAr2D2E2F__bin_57",65093.7764724541,1.70227201962988,0.563377780018776,8.68612300927484,0.0129966778440429,0.0202981822508086
"284","LASYr2D2E2F__bin_4",37152.852748475,-1.66408245316692,0.966744673369925,11.9480880480562,0.00254393286339327,0.00480009051599545
"285","LASAr3G3H3I__bin_116",25790.9988443371,2.40372511842359,0.900803887785009,52.2545809284918,4.49843991756977e-12,8.15586715489823e-11
"286","BAr3G3H3I__bin_20",16518.453625722,2.0760962125883,0.634548484278488,25.1349986530157,3.48340837111101e-06,1.49750648531267e-05
"287","MHr2D2E2F__bin_42",58935.829333489,1.16276109570982,1.22088512536728,21.8436550387148,1.80597018430225e-05,6.17286530208229e-05
